timestamp,collection_timestamp,raw_timestamp,session_id,attack_id,waveform_kind,waveform_frequency_hz,waveform_amplitude_frac,waveform_duty_cycle,gpu_id,sample_hz,power_w,util_gpu_pct,mem_copy_util_pct,sm_clock_mhz,temp_c,fb_used_mb,requested_interval_ms,actual_interval_ms,value_changed,pid,process_name,id_user,job_type,gres_req,label
1.0,2026-01-01 00:00:01+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,35.06297252558003,12.522839349034413,9.97192421070966,518.6870243320293,30.9041765671964,999.2620332653371,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.1,2026-01-01 00:00:01.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,34.18341993873986,5.520806286959198,0.724718774043354,343.56780040070953,29.060027599298003,571.3345057969299,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.2,2026-01-01 00:00:01.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,33.31216808080138,7.492767293971894,6.3638338232116,367.66180857492077,29.89642223559637,948.1041353351611,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.3,2026-01-01 00:00:01.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,33.222357978154946,6.843195678982308,1.1021951881538907,390.6661037443366,29.825791053717918,509.19684755487367,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.4,2026-01-01 00:00:01.400000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,34.54501199032745,7.817213624819295,9.268247769478718,440.0634230609488,30.232069672350168,1057.4520215569335,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.5,2026-01-01 00:00:01.500000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.319761536308185,9.697640994672987,6.4124140107369385,472.96356534059333,30.889504461588935,828.1155006509603,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.6,2026-01-01 00:00:01.600000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.89086929283165,6.951212615789972,5.458240814940513,423.7042099871537,30.04901806772213,878.7348951260105,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.7,2026-01-01 00:00:01.700000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.375727377667104,5.949237310369549,0.0,356.8682690395835,29.648842966488438,501.9723005098372,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.8,2026-01-01 00:00:01.800000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,33.68901251530807,9.742574308632356,5.58904097368293,446.4234536601346,30.889382129150196,882.6596406912597,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
1.9,2026-01-01 00:00:01.900000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.75304604754214,77.08848036500973,43.087834822884666,2098.591607131996,49.93537976401484,3416.026418278033,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.0,2026-01-01 00:00:02+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,205.5287959786658,73.03251575184504,37.06260830472033,2066.5424550796342,48.760205258155715,3044.2958955165313,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.1,2026-01-01 00:00:02.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,205.69676695594688,74.59349834161328,38.674542428968515,2060.074115716515,48.79606706379773,3024.764550667348,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.2,2026-01-01 00:00:02.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,204.28469418206308,70.55534568113734,41.558384874712765,1999.4797855669597,47.58742393362923,3224.79696862137,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.3,2026-01-01 00:00:02.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,202.83346110724563,74.93882966063636,38.55463509641163,2063.245382979879,48.69750912152437,3141.2185262902967,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.4,2026-01-01 00:00:02.400000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,203.60720644047768,77.85681208379806,43.43968591980973,2177.544021409362,49.469505734373506,3570.3279578894962,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.5,2026-01-01 00:00:02.500000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,202.15704563848007,73.89482320956046,32.346012373980244,2034.657363220001,48.332034743717664,2712.111817344514,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.6,2026-01-01 00:00:02.600000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,201.5586018921474,72.32835481739791,42.054827671676776,2008.9930782376146,48.38662805033622,3394.0460049574112,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.7,2026-01-01 00:00:02.700000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,201.3314878078742,68.20506409625533,29.626484432424462,1898.7751047994266,47.084936251094895,2407.7505662106473,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.8,2026-01-01 00:00:02.800000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,202.14521023010272,72.03246627858962,31.67769062644218,1979.4218983703286,47.98943827838887,2598.6308725177623,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
2.9,2026-01-01 00:00:02.900000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,202.88679655498552,68.75602659813417,37.621058379824724,1910.6867186457675,47.07474801142573,3271.6494244845658,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.0,2026-01-01 00:00:03+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,203.71658319830954,74.87028403433341,37.7274800757615,2061.1434931978956,49.15661228750159,3312.598982186056,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.1,2026-01-01 00:00:03.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.2496759867791,77.90270055212345,37.379161560230486,2199.127155031551,50.071042044348324,3061.9556122318654,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.2,2026-01-01 00:00:03.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.5079773222472,77.58617736038646,43.77416224938769,2134.18162622433,49.855389101680686,3542.8396802252,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.3,2026-01-01 00:00:03.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,208.66521142881393,75.50814596380017,39.90359923080531,2082.777334369033,49.18057064913707,3364.3528284152253,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.4,2026-01-01 00:00:03.400000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,208.23074096205684,76.01188166208779,47.06047001877554,2102.3432670047932,49.546515290551206,3868.6877355418173,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.5,2026-01-01 00:00:03.500000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,209.9952706495356,74.2810508383084,40.93779705767257,2082.0277753760965,48.58474571804335,3334.9114446445365,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.6,2026-01-01 00:00:03.600000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,211.70479590726046,76.79262004735307,46.62021502881846,2088.6875434941117,49.218865895358626,3556.1082245210346,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.7,2026-01-01 00:00:03.700000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,211.7025281015872,76.79007700245957,38.40850380083336,2143.2608549451647,49.35873593143028,3211.5326049574255,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.8,2026-01-01 00:00:03.800000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,211.5817866599682,76.23974735803647,42.63198307868311,2105.2867570060366,49.03950305214128,3483.5440259173633,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
3.9,2026-01-01 00:00:03.900000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,210.8704301032405,70.4866422745062,50.12389456870924,2035.5921531747088,47.08635933684602,3843.3939573368984,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.0,2026-01-01 00:00:04+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.37246968765598,75.17802103387403,43.067556552640426,2078.526228358308,48.41395606306717,3565.1710244054366,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.1,2026-01-01 00:00:04.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.27496750016283,75.51825904178435,38.17359501847771,2085.322753902217,48.68016803936265,3278.5843193962132,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.2,2026-01-01 00:00:04.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,205.84305831744797,72.47079331072078,37.866841153656345,1967.8789905954866,47.88914190485599,3079.6328596282738,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.3,2026-01-01 00:00:04.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.3881891406991,75.10662433593659,39.74816041725668,2109.2609605138286,48.68251143312468,3256.92952749954,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.4,2026-01-01 00:00:04.400000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.0953936118541,75.76868785902401,43.6613503322276,2075.1507468262657,49.15824274103331,3579.650796614435,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.5,2026-01-01 00:00:04.500000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,205.7002000010752,69.49423497125808,29.812967706681818,1905.6346562975623,47.38365535948048,2424.357754169009,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.6,2026-01-01 00:00:04.600000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,204.6365819985832,75.37844817510052,44.724624225484824,2031.4828357209528,48.7060698797021,3622.8064758474798,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.7,2026-01-01 00:00:04.700000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,205.1376243215722,72.62135200295039,41.27903239512325,1983.96450211164,47.881889480403366,3510.327598557079,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.8,2026-01-01 00:00:04.800000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,203.81606580354352,70.74933259081774,37.58624452517883,1981.7246229715117,47.48406445630026,3130.0778006883343,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
4.9,2026-01-01 00:00:04.900000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,205.7546536393893,74.15806565844748,43.962167257123554,2034.551696355378,48.312727638979865,3642.9551735286877,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.0,2026-01-01 00:00:05+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.37593508950098,72.42059301548157,30.367290691839735,2054.576120960269,47.84681338168394,2534.619835378773,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.1,2026-01-01 00:00:05.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,208.8357554065861,73.99084974901848,47.483368830784286,2101.2419377570122,48.42087443437431,3738.5035706311774,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.2,2026-01-01 00:00:05.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.89399059398593,72.50412903718227,40.40701611047885,1994.9692163567531,47.682103610957554,3257.679262763605,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.3,2026-01-01 00:00:05.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,208.29773306607592,73.3439060442857,44.107825879279865,2018.9542028306657,47.464142811264985,3588.0743728352654,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.4,2026-01-01 00:00:05.400000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,208.62632872981098,72.35187881001357,36.092882636105884,2046.8168781142406,47.43627987760116,3133.0261233862157,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.5,2026-01-01 00:00:05.500000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.79945461112692,73.3226532611704,41.9293173287142,2120.891193425367,47.91870875897127,3398.0718339893992,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.6,2026-01-01 00:00:05.600000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.1305435307327,71.65378755214604,39.40451324507109,2028.5574136387027,47.50355616048466,3368.4351703834654,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.7,2026-01-01 00:00:05.700000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.62084232616425,71.69036660250691,43.38869231523076,2042.0789765956142,47.73452387848619,3359.1407731427225,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.8,2026-01-01 00:00:05.800000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,208.8476775387886,77.16935119702575,37.41244609140372,2059.7489680136823,49.31241128782885,2934.265175608885,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
5.9,2026-01-01 00:00:05.900000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,208.1275933824784,74.75765857497962,49.92396130782747,2027.5635629038138,48.61690911491088,3957.9124808655797,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.0,2026-01-01 00:00:06+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.18695345556938,74.84699081315115,42.54015678671884,2073.12761118718,48.23940615240573,3456.917082425352,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.1,2026-01-01 00:00:06.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.65842740430918,78.11368835535586,49.63895308685981,2137.6440275472264,49.33931112871713,3946.642416029583,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.2,2026-01-01 00:00:06.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.7512575178541,75.96652916194441,42.71889993947891,2094.6254203372655,49.10757947424291,3478.255633775405,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.3,2026-01-01 00:00:06.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.26527993413453,74.4362299709057,41.39843228856828,2086.2844411186,48.574922193363534,3329.2922120550143,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.4,2026-01-01 00:00:06.400000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.74432663682092,72.32405587675503,40.30528366746253,2001.3768645157422,48.227895494803676,3101.06447169343,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.5,2026-01-01 00:00:06.500000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,209.42042002522928,76.87951552668845,46.54896909881439,2150.277802137773,49.313357461515366,3761.6712106659998,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.6,2026-01-01 00:00:06.600000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,207.6353856452746,75.54234869037406,44.556483486279205,2142.725107762115,48.76085841708317,3619.238872426112,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.7,2026-01-01 00:00:06.700000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,206.7611569477625,76.36795670902804,38.686233388925466,2122.4813415459844,49.223113845239766,3217.5685173079105,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.8,2026-01-01 00:00:06.800000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,31.81691013032384,7.199439693013716,1.9066219198443157,366.53655765243263,29.839240093045333,481.0377326822347,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
6.9,2026-01-01 00:00:06.900000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.60669048960881,7.001915322130707,6.074368317975516,342.5273938963762,30.30261782273799,778.6789639540654,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.0,2026-01-01 00:00:07+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.83911694239024,3.525888723375817,0.0,282.0413630628017,29.375749355523933,386.4702056537421,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.1,2026-01-01 00:00:07.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,31.74002764676976,8.574880871658962,6.7999311526232615,437.56744016220006,30.81669085353903,879.4292415223942,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.2,2026-01-01 00:00:07.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,31.12979058677715,3.9947440189539742,0.0,304.01825002277076,29.62208385755905,214.22412688859743,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.3,2026-01-01 00:00:07.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,31.199276077478736,6.1746065269905746,7.3844410093888,413.17162136558755,30.064883223213158,1025.8432686686344,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.4,2026-01-01 00:00:07.400000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,31.52136556637963,8.32799489368604,6.740822066695957,335.8582822181487,31.081995080001697,909.813055915411,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.5,2026-01-01 00:00:07.500000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.19457524959798,7.698587455781192,6.608181945549234,367.04724977029895,31.079659906833044,893.0433116608384,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.6,2026-01-01 00:00:07.600000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,30.965818610335774,6.88493987354832,3.0688245380008796,422.3596175119568,30.53631765864787,479.7197424940838,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.7,2026-01-01 00:00:07.700000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.51526810673092,8.593303649497303,9.318570392906185,383.576146554704,30.97813653988004,1127.7755693859253,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.8,2026-01-01 00:00:07.800000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,33.329567480816415,4.304284731554791,1.4335806728522842,268.81735923921684,29.552039038167102,372.8336961893966,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
7.9,2026-01-01 00:00:07.900000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.985583977001184,7.943608486065351,10.46589169650462,390.8846515288645,30.4941186105353,1159.8157861727825,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
8.0,2026-01-01 00:00:08+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,32.63036541699604,10.312549315639814,1.281616300087391,469.3787346068875,31.1101934648245,510.0578379113286,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
8.1,2026-01-01 00:00:08.100000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,33.969420875751574,10.613045629898735,7.345992574382717,468.1188741401081,30.80352353434426,1052.8674232891597,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
8.2,2026-01-01 00:00:08.200000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,171.12494821259506,57.45634659178375,30.049543777968466,1631.7486158528684,43.79710277244107,2668.0872191486637,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
8.3,2026-01-01 00:00:08.300000+00:00,,syn-normal-hpo-102,syn-normal-hpo-102,,,,,0,10.0,172.26600191108142,62.94967279115797,40.893353570657844,1721.097403405641,45.16920104814637,3442.616617053467,100.0,100.0,True,,synthetic_normal_hpo_search,sim_user,normal_hpo_search,gpu:1,normal_hpo_search
