timestamp,collection_timestamp,raw_timestamp,session_id,attack_id,waveform_kind,waveform_frequency_hz,waveform_amplitude_frac,waveform_duty_cycle,gpu_id,sample_hz,power_w,util_gpu_pct,mem_copy_util_pct,sm_clock_mhz,temp_c,fb_used_mb,requested_interval_ms,actual_interval_ms,value_changed,pid,process_name,id_user,job_type,gres_req,label
2.4,2026-01-01 00:00:02.400000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.45104454076971,92.54986369315519,53.17344810769754,2501.852484423451,54.242877721148766,4116.764133837811,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
2.5,2026-01-01 00:00:02.500000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.08105039330096,92.74172498402925,47.217450302355935,2505.388304484706,54.30444047124844,3731.1034733783504,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
2.6,2026-01-01 00:00:02.600000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.74091478006196,86.47402892665275,47.54685338294855,2360.1598086355593,52.578937600496445,3645.332744622849,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
2.7,2026-01-01 00:00:02.700000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,193.24488187444956,91.98592700292558,36.784480198224784,2514.4813723470547,54.087760927621126,2841.914844623984,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
2.8,2026-01-01 00:00:02.800000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,193.12313713263612,92.38915655746075,56.03742060632485,2517.35746828532,54.325318700771554,4451.381012724569,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
2.9,2026-01-01 00:00:02.900000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,193.51263949507822,96.20899808650557,56.66777150716311,2520.0,55.255608378204286,4266.920121855961,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.0,2026-01-01 00:00:03+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.31516141984395,95.12535973042505,46.00160600076161,2520.0,54.67706498407044,3599.178512881056,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.1,2026-01-01 00:00:03.100000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.32056952087646,90.92234194285429,50.64206665379844,2520.0,53.92065995205183,4121.456045882472,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.2,2026-01-01 00:00:03.200000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.42712673278044,92.43609818933902,50.80086255316053,2500.215654122538,54.313075084099,4105.65966602822,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.3,2026-01-01 00:00:03.300000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.5835660793764,90.08329618011138,43.42663174363868,2425.384340666058,53.70887741792581,3584.8164621653414,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.4,2026-01-01 00:00:03.400000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.6750687196473,88.81869088026173,46.6446808536147,2423.1616392673623,53.40397834546431,3615.7476140155827,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.5,2026-01-01 00:00:03.500000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.70987248083918,90.96167728072933,46.18727692752037,2515.120805448437,53.90839701461072,3685.0583921007947,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.6,2026-01-01 00:00:03.600000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,188.64993130909613,88.88147547782307,45.00973529823851,2439.090130980118,53.68046029202512,3629.667235948415,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.7,2026-01-01 00:00:03.700000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.7613794241284,90.97930959861432,47.6303835660501,2465.145070319544,54.18984459401239,3789.8864744920106,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.8,2026-01-01 00:00:03.800000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.20111716496106,91.97413068124148,51.66670391828955,2489.0758909313213,54.50716780537827,4204.695676837027,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
3.9,2026-01-01 00:00:03.900000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.35683492031177,90.93333158565,46.12005502304761,2488.5422297889386,54.30432069550805,3765.711508632361,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.0,2026-01-01 00:00:04+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.53068496058964,93.67401368184856,48.207729230922645,2520.0,54.860873270087545,3820.8883234799887,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.1,2026-01-01 00:00:04.100000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.9696401619662,88.8304191042759,45.01206596950363,2441.168036962026,53.4300997742884,3536.6917798390723,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.2,2026-01-01 00:00:04.200000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.9535403293368,92.36411156329844,43.79703694856533,2520.0,54.397458545262175,3640.3807897308534,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.3,2026-01-01 00:00:04.300000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.12223266958873,91.59005646891795,49.67653504101389,2498.481548331141,54.081050401537496,4021.875011533822,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.4,2026-01-01 00:00:04.400000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.23361366287997,87.58265639163643,54.181293098269904,2390.638592222079,52.867887190041095,4240.936262275853,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.5,2026-01-01 00:00:04.500000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.6722499693685,92.77988906261658,54.20247930986226,2520.0,54.1120843735661,4306.893347705255,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.6,2026-01-01 00:00:04.600000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.30203259714568,92.73826111337078,45.4010100556018,2520.0,54.04804861248914,3700.697078431181,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.7,2026-01-01 00:00:04.700000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.31593043403154,94.75444823007497,52.54287289220428,2520.0,54.78520421664965,4191.984725827995,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.8,2026-01-01 00:00:04.800000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.7087930451797,90.211405403137,45.54095326229728,2465.1287468228084,53.55201792083501,3706.243488044368,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
4.9,2026-01-01 00:00:04.900000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,187.47557173910224,90.11780255032325,52.66758055340231,2481.5831966964934,53.28177566544747,4000.2771877027967,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.0,2026-01-01 00:00:05+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,188.42699391107467,90.80483350812906,42.056291377311105,2475.4061594445016,53.37039516344319,3198.107144012793,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.1,2026-01-01 00:00:05.100000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,188.04002107197633,85.98240769191396,51.70386096057629,2348.8594709686085,51.85024978664339,4112.195384437158,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.2,2026-01-01 00:00:05.200000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.97169020687952,91.69601200762314,43.65094475961897,2520.0,53.431072173488815,3271.6866320506833,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.3,2026-01-01 00:00:05.300000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.87586747479259,87.51963109164473,49.89032529418067,2427.8277710129105,52.2139338186467,3981.09950685446,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.4,2026-01-01 00:00:05.400000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.04739209320923,91.72113028582153,55.24695786980063,2520.0,53.339443803418895,4491.234993988073,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.5,2026-01-01 00:00:05.500000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,193.0466427406427,93.85877166490049,51.64223999254454,2520.0,53.90765675080159,4021.23150318232,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.6,2026-01-01 00:00:05.600000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.01736982162555,92.30205632676568,56.33883724160381,2517.957624059774,53.347323560473185,4484.7123463222915,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.7,2026-01-01 00:00:05.700000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.23496411394777,87.14993687413137,46.781032229425456,2434.83244441183,51.83581232937856,3751.3531721456493,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.8,2026-01-01 00:00:05.800000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,193.10580800844232,95.365761231256,58.6332805954851,2520.0,54.26636798178751,4543.75120224188,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
5.9,2026-01-01 00:00:05.900000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.5927370807073,92.7240808437274,48.73205160444625,2520.0,53.732275005681736,3939.763973104532,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.0,2026-01-01 00:00:06+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.50323436093063,92.80613962872505,50.8025979072721,2520.0,54.108670791755934,4014.065705389639,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.1,2026-01-01 00:00:06.100000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.0349436905726,88.5073882982191,50.811194081411834,2484.548503869353,52.801316211352535,4117.970587719946,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.2,2026-01-01 00:00:06.200000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,188.8088396218886,88.95835575025009,58.49062032466821,2447.8440476475403,53.160590842355425,4418.204972096657,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.3,2026-01-01 00:00:06.300000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.02883877305047,95.93606205117999,49.99983717609771,2520.0,55.11028139825016,3803.3905606190083,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.4,2026-01-01 00:00:06.400000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.9163474854225,90.66840240433079,46.6081326044045,2490.4808883567794,53.54014884688491,3834.6640038919522,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.5,2026-01-01 00:00:06.500000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.24953516987787,90.41157902490778,54.77485092447813,2437.3236995568736,53.46744812734887,4126.418608421453,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.6,2026-01-01 00:00:06.600000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.98743163118098,90.98995341517215,50.62366431463866,2520.0,53.474696836393576,3925.9003565666153,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.7,2026-01-01 00:00:06.700000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.15005662316767,93.84208782825822,48.887529702511756,2520.0,54.499817912127305,3928.382786371007,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.8,2026-01-01 00:00:06.800000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,190.54787195348396,87.67894215050765,47.5144083657105,2417.525939362663,52.77792110367295,3908.197403958569,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
6.9,2026-01-01 00:00:06.900000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.11587647843882,91.17584407892781,53.768037960105126,2510.0358146328745,53.47415038531173,4191.274243971103,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.0,2026-01-01 00:00:07+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,194.447290607776,91.49898031051676,47.389374628917864,2490.345719654116,53.77086185772646,3779.782739033575,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.1,2026-01-01 00:00:07.100000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,195.11137991844484,98.71191340016337,50.947423028371404,2520.0,55.63531607536335,3928.5069365817467,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.2,2026-01-01 00:00:07.200000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.0278333753711,93.9329464132794,53.658291822773606,2520.0,54.32990407325188,4119.096392757153,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.3,2026-01-01 00:00:07.300000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,191.1669482910734,91.4255002010166,52.98239904183164,2477.3317437002006,53.561772762954774,4254.749776079397,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.4,2026-01-01 00:00:07.400000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.7024552337158,92.65212591497496,48.94865859007716,2498.2945637303815,54.03584662480413,3896.304527110208,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.5,2026-01-01 00:00:07.500000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.979645845122,91.9057202670403,50.181564977757425,2516.9220410352073,53.58183358481596,3926.0306321526245,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.6,2026-01-01 00:00:07.600000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.04956039755845,90.89505074736618,55.027622712215766,2482.1533492842377,52.93386828101359,4354.132514572029,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.7,2026-01-01 00:00:07.700000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.60995193811442,91.79619383225177,45.88302532505918,2465.799196017498,52.94743068401986,3586.0982195359543,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.8,2026-01-01 00:00:07.800000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,192.82084419995599,95.81506045790596,49.042249657500875,2520.0,53.91470476843824,3871.2341571541037,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
7.9,2026-01-01 00:00:07.900000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.37260161191492,89.50778754286164,55.059952149869716,2453.6932198447894,52.04127120097039,4158.096047289893,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
8.0,2026-01-01 00:00:08+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,188.87267248740122,89.24405306719099,52.98716853705315,2441.1208137715457,52.050227236878875,4295.935750905793,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
8.1,2026-01-01 00:00:08.100000+00:00,,syn-normal-checkpoint-103,syn-normal-checkpoint-103,,,,,0,10.0,189.55888254210225,90.83302298675999,57.18316387527164,2502.4110648458122,52.356426068797916,4414.149481660125,100.0,100.0,True,,synthetic_normal_checkpoint,sim_user,normal_checkpoint,gpu:1,normal_checkpoint
