timestamp,collection_timestamp,raw_timestamp,session_id,attack_id,waveform_kind,waveform_frequency_hz,waveform_amplitude_frac,waveform_duty_cycle,gpu_id,sample_hz,power_w,util_gpu_pct,mem_copy_util_pct,sm_clock_mhz,temp_c,fb_used_mb,requested_interval_ms,actual_interval_ms,value_changed,pid,process_name,id_user,job_type,gres_req,label
1.0,2026-01-01 00:00:01+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.9131643478234,94.47760537376065,46.706164840511306,2520.0,54.40261996156281,3608.1307126005668,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.1,2026-01-01 00:00:01.100000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.77798745087057,94.78154880599115,53.518136080275426,2520.0,54.43798745857948,4146.129864917544,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.2,2026-01-01 00:00:01.200000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,287.25643682852484,96.63023172486538,54.38376866170624,2520.0,54.80906322992059,4215.1162135532,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.3,2026-01-01 00:00:01.300000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.7475522858434,96.0488036799368,49.404752946497524,2520.0,54.35924456283679,3967.4327825265304,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.4,2026-01-01 00:00:01.400000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.9218277698236,97.64810142299808,55.84984713810577,2520.0,54.59746977914245,4481.262838081302,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.5,2026-01-01 00:00:01.500000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,287.050858988813,94.79538175005851,58.025760107469374,2520.0,53.95691116023919,4549.321478840279,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.6,2026-01-01 00:00:01.600000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.1806292128597,94.74385865174736,49.97586873781483,2520.0,53.9954940051741,4017.352816399843,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.7,2026-01-01 00:00:01.700000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.1685619032874,94.10240671082722,52.53504715803432,2520.0,53.973020265668005,4210.610119130449,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.8,2026-01-01 00:00:01.800000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.05939294042173,96.72393711359034,54.575138786083905,2520.0,54.688566645388136,4248.855746455896,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
1.9,2026-01-01 00:00:01.900000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.06303227253704,99.3407056839599,56.580662806413635,2520.0,55.281715778937716,4510.565874045061,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.0,2026-01-01 00:00:02+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.61598874826996,96.88961950865622,57.38090923244917,2520.0,54.27881584562426,4323.8050431745605,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.1,2026-01-01 00:00:02.100000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.42064841248106,98.5074931756189,56.533046438348116,2520.0,54.75585201933962,4561.527210498058,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.2,2026-01-01 00:00:02.200000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.7838725104781,95.74994922751792,58.26111083547302,2520.0,54.50064361183426,4443.014318820101,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.3,2026-01-01 00:00:02.300000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.3365294860192,94.87792309142091,48.941814937715044,2520.0,54.32670593135792,3721.739763248051,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.4,2026-01-01 00:00:02.400000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,283.6653988586999,98.496918168982,52.28484017449805,2520.0,55.3091444131054,4163.396599100578,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.5,2026-01-01 00:00:02.500000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.2222483151647,96.21801263485898,56.19877303173581,2520.0,54.88120819492532,4479.767933365577,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.6,2026-01-01 00:00:02.600000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,283.48768285425865,96.23448300371132,51.15924376858936,2520.0,54.816417407720905,4009.3264745973584,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.7,2026-01-01 00:00:02.700000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.35075975584095,96.85935124383326,51.03319733922631,2520.0,55.0503329670746,4080.1904893397455,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.8,2026-01-01 00:00:02.800000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.9095238838204,97.03573873824429,53.187692899895644,2520.0,55.280283465622325,4083.815824184509,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
2.9,2026-01-01 00:00:02.900000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.8657671558022,96.04730124928624,54.23501518333145,2520.0,55.08127239832476,4348.569519944489,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.0,2026-01-01 00:00:03+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.5312865307455,96.74790989559544,51.22064210926264,2520.0,55.46130962765748,4026.25259865693,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.1,2026-01-01 00:00:03.100000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.75434171796945,95.68194190580178,54.99769159593688,2520.0,55.09142713614486,4345.459329684318,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.2,2026-01-01 00:00:03.200000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.61270874927357,94.56090799538836,57.55879665159537,2520.0,54.66047271801047,4500.004500183841,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.3,2026-01-01 00:00:03.300000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.96136682298686,96.59693327974796,45.99033344896091,2520.0,55.2854674895556,3948.4929670848487,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.4,2026-01-01 00:00:03.400000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.36168553833846,95.17300170694858,43.19815865584588,2520.0,54.84862509346283,3535.838180580446,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.5,2026-01-01 00:00:03.500000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.58942086278677,96.62987091446959,56.15823940140637,2520.0,55.49198222717098,4308.723015452798,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.6,2026-01-01 00:00:03.600000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.3293859737454,94.41395857240423,48.74236724141251,2520.0,54.83323029153984,3765.9868210940913,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.7,2026-01-01 00:00:03.700000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.87014359077006,94.93426699097307,58.03920169550744,2520.0,54.95384621730783,4731.745318279095,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.8,2026-01-01 00:00:03.800000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.2538499698173,94.59765401679594,63.50638819057467,2520.0,54.98946579465845,4859.543889980666,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
3.9,2026-01-01 00:00:03.900000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.5442235465391,97.02649132066371,52.79754761366619,2520.0,55.774954313264246,4299.764093575709,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.0,2026-01-01 00:00:04+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.6829077066256,96.54445133053099,51.565018227517115,2520.0,55.49472538464246,4184.0342825841035,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.1,2026-01-01 00:00:04.100000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.07789575133626,95.08494578858183,52.26889749797611,2520.0,55.257880641569066,4127.700023101508,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.2,2026-01-01 00:00:04.200000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.65089878092846,95.82883608300617,53.83211326887554,2520.0,55.40123926513119,4148.1909839894915,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.3,2026-01-01 00:00:04.300000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.6022229599035,95.9816413248208,52.608391031460066,2520.0,55.37260752219613,4096.666124861878,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.4,2026-01-01 00:00:04.400000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.9760279372817,98.33314074883263,50.46805225205164,2520.0,55.91764461440684,3932.989296337459,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.5,2026-01-01 00:00:04.500000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.85094296237764,95.36374388399915,54.107137708369116,2520.0,54.92259628266483,4185.294151546328,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.6,2026-01-01 00:00:04.600000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.71660242277557,94.59316276388748,43.949742895021714,2520.0,54.574196717595555,3615.5132910359484,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.7,2026-01-01 00:00:04.700000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,287.35501991266915,96.53337024052244,54.666710688694565,2520.0,55.11713827794552,4330.039120553714,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.8,2026-01-01 00:00:04.800000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,287.7559926307327,93.54591338845535,51.85222334973822,2507.7460768679316,54.07882537281543,4204.9724281799,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
4.9,2026-01-01 00:00:04.900000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,287.41394087893815,96.294049466225,58.19469316291285,2520.0,54.7379447056949,4389.048053238433,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.0,2026-01-01 00:00:05+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.6976095285933,95.83496526270093,53.362628890547825,2520.0,54.44962704895348,4290.040566699086,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.1,2026-01-01 00:00:05.100000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.12446842204434,93.32360303164994,53.26944645658628,2516.4009946248852,53.76785758843501,4242.0976929550725,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.2,2026-01-01 00:00:05.200000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.934914270566,94.46273459859341,48.169108003894145,2520.0,53.893728535203785,3921.4225059381065,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.3,2026-01-01 00:00:05.300000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.43749138066437,97.17161676273855,54.142295417708524,2520.0,54.58931006163333,4284.127658679197,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.4,2026-01-01 00:00:05.400000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.2247698110117,97.12156197517022,56.52483119008025,2520.0,54.93487460593249,4309.357912668297,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.5,2026-01-01 00:00:05.500000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.6806427687327,96.91711936229623,57.38849271030102,2520.0,55.0196675656247,4476.537014724586,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.6,2026-01-01 00:00:05.600000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.5116418672536,94.7324710172239,52.5777408831444,2520.0,54.25233755262108,4200.768050050161,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.7,2026-01-01 00:00:05.700000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.1903081411262,95.81919472038258,59.04213438215774,2520.0,54.760221612939404,4574.458100060327,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.8,2026-01-01 00:00:05.800000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,282.50269301042425,94.3333954242167,56.985284458685534,2496.7573594353653,54.53258215970666,4548.522494192757,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
5.9,2026-01-01 00:00:05.900000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,281.78186362729963,97.12000763785208,50.80791977111453,2520.0,55.263813053811205,3831.0801112331296,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.0,2026-01-01 00:00:06+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,282.54098852851877,94.38436462377543,42.04065061653111,2520.0,54.376286758235906,3359.554679407412,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.1,2026-01-01 00:00:06.100000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,283.2759121510248,96.11008357312916,48.47030222365216,2520.0,54.889061283824724,3680.0385359741367,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.2,2026-01-01 00:00:06.200000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.06555974236846,96.82980136708031,53.529779008063926,2520.0,55.049198047235386,4025.1834530317287,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.3,2026-01-01 00:00:06.300000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.29596932427944,97.59334851172177,54.313624224980195,2520.0,54.84670436219956,4260.713498002647,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.4,2026-01-01 00:00:06.400000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.21614785416585,96.45640908125692,51.87698137994994,2520.0,54.464324446938456,4121.468740131031,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.5,2026-01-01 00:00:06.500000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.5353854663598,97.34436646098177,51.859055685221506,2520.0,54.916183083952006,4081.8057917966617,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.6,2026-01-01 00:00:06.600000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.30927678019685,97.16224188034482,56.03610216221172,2520.0,54.510605227668165,4456.398544089796,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.7,2026-01-01 00:00:06.700000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.04158321303413,95.32062436203526,50.07348843286962,2520.0,53.86954325773049,4065.161442577837,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.8,2026-01-01 00:00:06.800000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,284.99088347186944,94.67426818628569,43.56141163822698,2520.0,53.699584005423866,3505.510800765212,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
6.9,2026-01-01 00:00:06.900000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.92327358659105,94.71906189539023,50.85410244633472,2520.0,53.68436334170602,4011.7443701706934,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.0,2026-01-01 00:00:07+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.5632778661956,96.15138760481805,56.95547788367379,2520.0,54.105123659871175,4247.2125460139305,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.1,2026-01-01 00:00:07.100000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.765875913717,93.02759150378591,47.76175327859006,2520.0,53.28694456765455,3762.2202572261263,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.2,2026-01-01 00:00:07.200000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.5338000078458,99.21685162507065,57.127923456044385,2520.0,55.38023173628633,4413.992452724197,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.3,2026-01-01 00:00:07.300000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.994008132732,96.78925530614099,55.535082995363666,2520.0,54.711922920730395,4324.118469050091,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.4,2026-01-01 00:00:07.400000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.7757977665789,96.57076069168187,53.04877198695913,2520.0,54.78535294255338,4260.650801493303,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.5,2026-01-01 00:00:07.500000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.064140175163,95.69298187683938,54.26638740482685,2520.0,54.867785424232785,4293.476314295278,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.6,2026-01-01 00:00:07.600000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.03916262364356,96.16254433290699,49.219297076546404,2520.0,54.937926865580906,3722.351028673941,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.7,2026-01-01 00:00:07.700000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.46547759753275,97.10078735547381,53.64659878250046,2520.0,55.29533049531131,4221.141237034395,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.8,2026-01-01 00:00:07.800000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.92826775330815,95.85301081214664,58.72014325818194,2520.0,55.16454981030666,4438.343744766931,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
7.9,2026-01-01 00:00:07.900000+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,286.21129666566895,94.89492517392229,51.88780599097726,2520.0,55.05618772811815,4283.271144642552,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
8.0,2026-01-01 00:00:08+00:00,,syn-attack-crypto-202,cryptojacking-steady-primary,steady,,0.58,0.5,0,10.0,285.8743417395678,97.73131642190796,49.34288009643973,2520.0,55.72401606630202,3940.326927725836,100.0,100.0,True,,synthetic_cryptojacking,sim_user,unregistered_hash_benchmark,gpu:1,cryptojacking
