timestamp,collection_timestamp,raw_timestamp,session_id,attack_id,waveform_kind,waveform_frequency_hz,waveform_amplitude_frac,waveform_duty_cycle,gpu_id,sample_hz,power_w,util_gpu_pct,mem_copy_util_pct,sm_clock_mhz,temp_c,fb_used_mb,requested_interval_ms,actual_interval_ms,value_changed,pid,process_name,id_user,job_type,gres_req,label
1.2,2026-01-01 00:00:01.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,180.3207028293651,66.4232020735995,34.409311676295815,1932.6593095714793,47.055742635278904,2750.589808443529,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
1.3,2026-01-01 00:00:01.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,174.7996683620836,67.7369570425715,37.04498440449652,1929.3770664793308,47.24808231295851,3194.176921800759,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
1.4,2026-01-01 00:00:01.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,167.63697406519086,64.26620115306201,33.1423850602176,1786.7966879698006,46.07733123730487,2862.1870085542,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
1.5,2026-01-01 00:00:01.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,167.0117111608854,65.21794126970116,36.12958293223402,1840.7033471059606,46.14408342633139,3174.6998502087336,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
1.6,2026-01-01 00:00:01.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,172.13037336569187,69.76333616987533,46.62012925333964,1998.8880476655113,47.1741974743709,3773.257902388775,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
1.7,2026-01-01 00:00:01.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,163.50732426956836,52.851545786591274,22.344038662373368,1551.833064921585,42.32112180352866,1997.3632523521903,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
1.8,2026-01-01 00:00:01.800000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,60.37622036415435,8.226862426143846,0.0,391.37292157477816,29.694403939352693,493.12560783070126,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
1.9,2026-01-01 00:00:01.900000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,68.06276575738342,10.940102318004282,3.2919782806813105,496.1827535670888,30.30402348938977,592.9889211461117,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.0,2026-01-01 00:00:02+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,64.50156196925374,12.479143008833377,11.388795726095463,550.2547276537034,31.190451921420333,1163.491459943479,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.1,2026-01-01 00:00:02.100000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,53.22146835408823,21.364649086929287,12.814977110949707,747.8913947484842,33.93078633700585,1247.395704715466,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.2,2026-01-01 00:00:02.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,48.23829607892458,0.0,0.0,210.0,28.00828654506919,531.2687808625252,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.3,2026-01-01 00:00:02.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,54.867238533561945,15.764115385762075,8.896464073531597,670.3103771288011,32.5711014655407,1115.5788105648971,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.4,2026-01-01 00:00:02.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,53.08424559641787,25.817669456860305,8.506970383610728,843.7349603812057,35.40631173720344,979.324654656727,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.5,2026-01-01 00:00:02.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,60.242725101649455,0.0,0.0,210.0,28.371688441306198,428.9188358744052,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.6,2026-01-01 00:00:02.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,72.35114173572514,29.64060451951689,13.214109036236517,919.5292778866437,36.8501898264613,1390.199293925411,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.7,2026-01-01 00:00:02.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,74.0797881771369,27.629485330114214,17.266793730552674,876.4906718979091,36.4414648044366,1600.893868821235,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.8,2026-01-01 00:00:02.800000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,78.25209537708555,22.951595482555824,11.3637506791481,757.8834434277262,35.21718026785018,1366.922081837136,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
2.9,2026-01-01 00:00:02.900000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,74.99438506890036,20.872876073658862,11.752733610542917,769.0788897767036,34.22442604620245,1376.55675483628,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.0,2026-01-01 00:00:03+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,85.4962454426104,35.32756887968969,24.645699137491565,1072.872363545656,37.82770509174705,2262.2791427937077,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.1,2026-01-01 00:00:03.100000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,72.20857989016655,34.0127276346319,17.059315450726245,1080.0533742390276,37.32574363761355,1820.0945605960821,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.2,2026-01-01 00:00:03.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,63.86596590196041,13.000883153021508,12.697985199775573,543.7209122535755,31.307615768608002,1470.177886959507,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.3,2026-01-01 00:00:03.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,58.24091808214661,13.329573932859354,3.3568802366607073,521.5333136974781,31.379772763485636,692.1561800465087,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.4,2026-01-01 00:00:03.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,61.998965099474816,9.975571777094427,14.510766558857512,514.1713463810046,30.343591997538564,1461.990258274064,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.5,2026-01-01 00:00:03.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,54.95682473113935,2.3192703475473353,0.0,303.93154843502685,28.436901122937734,360.978010295271,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.6,2026-01-01 00:00:03.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,66.12840930832358,13.041958939901976,0.0,532.1227164958618,31.276605962605714,396.87404562534573,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.7,2026-01-01 00:00:03.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,69.16178754667547,13.764776111938268,8.430586477334964,503.99194350225144,31.417232827599918,995.4304404239152,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.8,2026-01-01 00:00:03.800000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,68.0099703648212,17.045830349666424,8.532527113678098,582.4610094811807,32.44695318517758,996.4940678816299,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
3.9,2026-01-01 00:00:03.900000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,81.40423139843107,18.900146472986144,13.550832334651735,656.601457019999,33.360820791326546,1573.5223571693537,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.0,2026-01-01 00:00:04+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,75.8639726908105,29.290660809534536,19.561998886189883,936.6748616249756,36.25602617148388,1837.442064908282,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.1,2026-01-01 00:00:04.100000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,80.11773394508675,22.555039223556964,6.333223699756477,800.3755784413511,34.79154995469103,828.8475183014331,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.2,2026-01-01 00:00:04.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,87.91861847428886,27.515334923219086,15.033546171994196,899.0114647290812,36.41593870983669,1517.9059256184898,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.3,2026-01-01 00:00:04.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,86.38692566467596,25.138346177003598,24.14529501338843,857.7357322906696,35.767945852534055,2066.693233904158,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.4,2026-01-01 00:00:04.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,68.72101014836913,27.792269566648176,13.824617779815377,904.1493864985712,36.40258925568603,1110.275657623287,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.5,2026-01-01 00:00:04.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,67.34896153079244,14.266072957826797,14.843276612980834,609.870100090911,32.43076372215993,1442.8873438850471,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.6,2026-01-01 00:00:04.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,51.19812012446805,11.36263629482351,6.678139196621495,492.1790444613287,31.522046907245453,932.6027395497985,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.7,2026-01-01 00:00:04.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,58.54113963807261,9.326280645041045,3.753155644318859,411.54488737043016,30.93593131020894,640.032899862628,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.8,2026-01-01 00:00:04.800000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,59.77035764297963,26.721396906665458,10.294376651113433,908.4627252048285,35.83053280057869,1039.1110566807065,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
4.9,2026-01-01 00:00:04.900000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,61.66148600654432,10.463780676464815,3.1505750422339482,492.9333663224862,31.372321664810517,715.3999859686389,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.0,2026-01-01 00:00:05+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,69.37843116397624,23.69708211944212,6.5712971465989325,824.277459560549,34.803401563586476,971.3437077242595,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.1,2026-01-01 00:00:05.100000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,72.3401090135545,24.84211071825019,20.211033057509976,847.6815593296753,34.84475120702674,1839.5058698361754,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.2,2026-01-01 00:00:05.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,67.3936826598001,15.388928702318891,8.11196041324419,537.7026957036725,32.127316427496154,1094.8999216407958,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.3,2026-01-01 00:00:05.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,71.85482090218632,25.94403243994651,11.442766497388588,862.485973142347,35.08381416827718,1091.1468964123992,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.4,2026-01-01 00:00:05.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,80.52929518307273,23.845200818609037,16.941143751606546,828.3017487187386,34.64441114346685,1496.5745401458992,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.5,2026-01-01 00:00:05.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,78.17206081625126,17.997551938333558,5.904620421637764,615.6535224015405,32.940606320484086,1073.0430530639333,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.6,2026-01-01 00:00:05.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,90.06653649179047,11.149964747629554,8.558330812206632,496.40068669830094,30.876864634645557,905.309946847067,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.7,2026-01-01 00:00:05.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,86.78403540275231,17.833760727739445,13.174233229214007,596.922520266884,32.48417449597167,1392.6771466514601,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.8,2026-01-01 00:00:05.800000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,86.36933025377628,23.007889525662787,17.056616461937875,740.1279278680387,33.854603460476795,1485.423651182772,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
5.9,2026-01-01 00:00:05.900000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,88.2616909069241,22.195698335413944,14.069555413498035,774.5984494836508,33.65093600402145,1348.559950994186,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.0,2026-01-01 00:00:06+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,88.14172151609408,30.916389550934902,22.922044171517825,893.124485645211,36.05546248339578,2192.0948450058436,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.1,2026-01-01 00:00:06.100000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,86.5012101103638,21.957077938618852,11.766825493052302,696.9795646079922,33.43617368856565,1204.3137432485435,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.2,2026-01-01 00:00:06.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,75.07539121889859,22.768341336489428,15.542664939879797,749.3479521523838,33.51165993271034,1594.3921773727645,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.3,2026-01-01 00:00:06.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,74.99818582555507,28.216953235275554,21.498568713181417,918.3210375381283,34.93171229699801,2005.6265616054154,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.4,2026-01-01 00:00:06.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,71.30130808972719,16.748130060809387,10.973418370107177,626.7072227150401,31.68763875931849,1275.298214569767,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.5,2026-01-01 00:00:06.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,184.12776197818454,61.25762914419174,38.24263310970053,1755.782415550967,44.114544710242576,3187.7961309709494,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.6,2026-01-01 00:00:06.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,184.14909433749213,87.213869544309,38.136545133294206,2310.24962877358,51.17454390286994,2996.185726014711,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.7,2026-01-01 00:00:06.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,206.73302528166172,91.95350100979947,53.53016493241405,2520.0,52.66562646022824,4168.417714044225,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.8,2026-01-01 00:00:06.800000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,206.8905558227848,89.71867666282408,52.24378515180988,2410.675624395602,52.16301982822359,4056.370191654362,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
6.9,2026-01-01 00:00:06.900000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,208.1272782984747,96.12294781977067,52.58643555979499,2520.0,54.05003438484942,4080.2161111491537,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.0,2026-01-01 00:00:07+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,207.21459720662915,100.0,59.56871404648472,2520.0,55.39332652809782,4537.1248015277615,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.1,2026-01-01 00:00:07.100000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,199.50481408444145,94.81132798277379,61.135089727924495,2520.0,53.79900238830086,4818.080130331556,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.2,2026-01-01 00:00:07.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,189.2913080027713,66.11569278862495,39.45064586170397,1862.9813559271106,45.784003710848665,3308.997667717037,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.3,2026-01-01 00:00:07.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,180.45769335767739,68.30833514481927,41.498699379982156,1946.3077084243753,46.69980780700153,3463.869663518609,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.4,2026-01-01 00:00:07.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,175.7468717721713,73.68325076183987,39.48403460139511,2076.311494091003,48.37238308603799,3401.271721868786,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.5,2026-01-01 00:00:07.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,181.50534976244919,77.52422742335688,40.78221986084124,2195.3253629370447,49.603107144388424,3246.051646843061,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.6,2026-01-01 00:00:07.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,183.2393378375711,87.49853966875874,48.60180108715779,2387.272782882218,52.24129595144844,4058.042215056119,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.7,2026-01-01 00:00:07.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,181.53345972105382,87.77303244037589,44.000837132588714,2358.1055361679246,52.30721454261068,3711.229555455621,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.8,2026-01-01 00:00:07.800000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,183.0776541566487,90.43238480176949,49.74124203671634,2419.156992909823,53.05431448494052,4062.4019064193853,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
7.9,2026-01-01 00:00:07.900000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,188.80624819487613,71.77113771385959,43.23110408357086,2096.5648789849793,47.59420949560225,3716.870787125652,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.0,2026-01-01 00:00:08+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,184.96992104382645,74.24374495804086,40.42294456751904,2080.147906128161,48.491069401673855,3368.5408096899127,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.1,2026-01-01 00:00:08.100000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,186.4448195959469,87.2267740682552,47.030764909783095,2384.5890077821364,52.186765186747465,3698.7708105090796,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.2,2026-01-01 00:00:08.200000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,190.12653531962263,78.71881465329898,40.30784604602545,2199.733442385285,49.64643932949494,3322.1040454446465,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.3,2026-01-01 00:00:08.300000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,199.38646666497993,97.29528145797718,58.289663562820124,2520.0,54.99690333625664,4578.748178025108,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.4,2026-01-01 00:00:08.400000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,189.4841223843897,92.94929004799253,51.68214857480256,2520.0,53.91630360038634,4121.523150334238,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.5,2026-01-01 00:00:08.500000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,187.2527354472562,80.38276894899457,45.028489889310656,2302.8512807041197,50.60686794884808,3595.528429730164,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.6,2026-01-01 00:00:08.600000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,192.3199160070873,85.26304800570105,49.01881201177475,2319.2924421700673,51.75877066277773,3845.495378961961,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
8.7,2026-01-01 00:00:08.700000+00:00,,syn-attack-ltma-201,ltma-irregular-primary,irregular,,0.55,0.5,0,10.0,187.85600656943745,89.23618285207915,53.80900800981896,2336.278811791253,52.669805817972126,4182.933109984953,100.0,100.0,True,,synthetic_ltma,sim_user,llm_training,gpu:1,ltma
